CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-1.6985038376228767	-0.6767165505695613	-0.8672350160812334	1.00993681	35.69369125	0.9783392	0.12230925	-0.0397313432	0.013865405400000001	-0.0455365296	-0.0038352369	-0.0149570398	-0.0301041116	-0.0432662008	0.012238849199999999	0.031726109100000004	-0.0107888438	-0.019339784	0.0711019429	0.0576111084	0.0497778283	0.0375015935	0.021878127799999997	0.004301914600000001	-0.013658268999999999	-0.0303993743	0.0	0.0	0.0281523	-0.00219872	-0.0204421	0.0008935749999999998	-7.640379999999998e-05	-0.00081173
-2.020725319950881	-0.1418957781273132	-0.9938870620385036	1.01839018	35.99245453	0.98356074	0.13435275000000002	-0.0518576171	0.007971195300000001	-0.0068803536	0.0261685456	-0.042234992	-0.009552509300000001	-0.029290058799999998	0.0095922273	-0.0251695062	-0.029835437000000003	0.027004683999999998	-0.0184430723	0.0575084182	0.04938574849999999	0.036686919	0.0205886228	0.002582553	-0.0156628201	-0.0324568521	0.0	0.0	0.00600223	0.0276791	0.035077	0.000530363	-6.546860000000002e-05	-0.000973698
-1.4119652471886581	-0.16504222862815635	-0.7916605969900048	0.99392283	35.12771606	0.96251422	0.086067125	-0.0452770467	0.021769725499999996	-0.026970818900000002	0.0004374629	-0.0094007979	0.0045453302	-0.052694239500000004	-0.0015482947	-6.2479e-05	0.001150954	0.02181651	-0.0058122409	0.0574038516	0.048987223499999996	0.0358614719	0.0192883705	0.0008610851	-0.017648976	-0.0344624477	0.0	0.0	0.0118299	0.00605989	0.00906892	0.00111672	-6.90729e-05	-0.00103598
-1.2600270821201576	0.15375181864906914	-0.8061267638013773	0.98154372	34.69020844	0.95773011	0.051773005	-0.0460716567	0.027563108700000002	-0.0160174711	-0.0219251692	-0.009468993299999999	0.0013790254999999998	-0.0503808064	-0.0115866221	0.0039645143	-0.0009462178	0.0380931039	0.013026954299999999	0.057297412199999995	0.0485823055	0.0350254948	0.017978049399999998	-0.0008610851	-0.0196144041	-0.036412955	0.0	0.0	0.0223092	-0.0124575	0.0084938	0.00108831	0.000206889	-0.0008963279999999998
-0.7021455159540553	0.08439011668360961	-0.4002259718996608	1.03365886	36.53208542	0.98804289	0.1535847	-0.0438195842	0.0255719053	0.031135457400000004	-0.0022143253	-0.0327175018	0.0261050531	-0.0426052284	-0.0166271863	-0.0336320403	0.0104887403	0.0423074943	-0.0560526483	0.0571891033	0.0481710471	0.0341792329	0.0166583438	-0.002582553	-0.021556796	-0.0383052563	0.0	0.0	0.0220946	0.014497	0.0690422	0.000201046	-0.00012095000000000003	-0.000998569
-1.350196358656885	-0.018299705149539942	-0.5132022166831839	1.0135144	35.82012939	0.98867881	0.04296157500000001	-0.022307692999999996	0.038971027000000005	0.0516767028	-0.0093142764	-0.0643334353	0.0572238484	-0.0464119981	-0.022385673999999998	-0.0407734228	0.0150251178	0.0321198342	-0.0396199314	0.057078928499999994	0.0477535022	0.033322934900000004	0.0153299424	-0.004301914600000001	-0.023473870600000002	-0.0401363266	0.0	0.0	0.0135	0.0114459	0.0845043	0.00018403	6.55985e-05	-0.00111208
0.0015167312095224483	0.4631786211520328	0.17592696055808776	1.16331708	41.11453247	1.08069396	0.24585122500000006	-0.0190466217	0.059227559299999996	-0.0383340802	-0.0560502009	-0.0396285737	0.0346827269	-0.0448834364	-0.0207427673	0.0525188213	0.0602363201	0.0179157143	-0.0574871388	0.056966891500000005	0.0473297251	0.0324568521	0.013993538600000001	-0.0060177675	-0.0253633763	-0.0419032389	0.0	0.0	0.0327509	-0.0166203	-0.0400502	0.000992598	0.000100745	-0.000476202
0.038248202432017535	0.4565071417460409	0.2631693166195701	1.01898718	36.01355362	0.98340285	0.11290324999999997	-0.0111760825	0.0595289586	-0.0035052529	-0.0392147168	-0.07745974280000001	0.0425549621	-0.043956793499999994	-0.0359856211	0.0166663249	0.028168082999999997	0.016096587199999998	-0.0792266553	0.0568529958	0.0468997713	0.0315812389	0.0126498302	-0.0077287121	-0.0272230941	-0.043603169000000004	0.0	0.0	0.0356937	0.00900125	0.00822975	0.000522622	2.6127e-05	-0.000652787
0.11180776944273617	0.2362719405054599	0.033333848096394614	0.99985754	35.33746338	0.96575987	0.04961230000000001	-0.0033236724	0.0548109793	-0.012191876499999999	-0.049742219500000004	-0.0769464652	0.026880877999999997	-0.024877433799999998	-0.0364411329	0.028073214500000002	0.0109929743	0.027916367999999997	-0.0580471284	0.0567372451	0.046463696799999996	0.0306963523	0.011299518400000002	-0.0094333532	-0.0290508396	-0.045233399400000006	0.0	0.0	0.0292296	0.0162534	0.0026821	0.00013822	-0.00014116100000000003	-0.000708065
-0.106587518055333	-0.0005739879194641279	-0.02154540403217564	1.08874929	38.47912216	1.02718353	0.1940294	0.0143454826	0.0635005676	-0.0571473636	-0.05420474	-0.0412658873	0.0176364023	-0.029438762599999998	-0.0327449764	0.0861120808	0.020827966200000003	0.0142136758	-0.0313125389	0.056619643399999996	0.0460215585	0.0298024523	0.0099433083	-0.0111303002	-0.030844466400000003	-0.0467913243	0.0	0.0	0.0314365	-0.0145212	-0.0934126	0.000610364	0.000374424	-0.00039673
-0.3329591670330797	-0.03174944140227804	-0.6274674892807391	1.03426111	36.55337143	0.98856878	0.06377664000000001	0.026625327	0.0625512484	-0.0510570704	-0.0399297898	-0.0395987239	-0.0115076191	-0.0119338104	-0.0394912939	0.0771430704	0.0075520438	0.007986040600000001	-0.03094921	0.056500194299999994	0.0455734141	0.0288998013	0.0085819076	-0.0128181693	-0.032601868	-0.048274453200000005	0.0	0.0	0.0359757	-0.00863846	-0.0668211	0.000919959	0.000404968	-0.000591855
0.9026461337578849	0.230085229646428	-0.3260398010560032	1.05874515	37.41869736	1.0079813	0.08506336	0.050426854699999996	0.0406639436	-0.057002028200000006	-0.051306424	-0.0408586851	-0.0795098459	0.0130911871	-0.036168956	0.07312551440000001	0.0194747332	-0.0095003012	-0.084097147	0.0563789018	0.0451193221	0.0279886643	0.0072160272	-0.0144955836	-0.0343209803	-0.0496804154	0.0	0.0	0.0437954	0.0115108	-0.08889719999999998	0.000422769	0.000390108	-0.000403539
0.4222657516227611	-0.08425803191053985	-0.05654445048212475	1.09912598	38.84585953	1.03983545	0.21309785000000003	0.0679621821	0.0247647192	0.0058205344	-0.0011184387	-0.032547046499999996	-0.0685806618	0.0541675786	-0.0571194115	-0.016000406000000002	0.0023466115	-0.027066370099999997	-0.0703782084	0.05625576980000001	0.044659341799999995	0.0270693088	0.00584638	-0.0161611751	-0.035999784300000004	-0.051006963499999995	0.0	0.0	0.0260065	0.0400217	0.0154452	0.000212212	-0.0001649	-0.000887087
0.22025704775120508	-0.3920365168749104	-0.9214697010874616	1.01440084	35.8514595	0.98476893	0.07750214999999999	0.0689148012	8.819450000000001e-05	-0.0011867099	0.0369745119	0.022223120899999997	-0.0339099078	0.0680009597	-0.0354591377	-0.015415948899999999	-0.0160261031	-0.012357156499999999	0.0086692784	0.0561308024	0.0441935332	0.026142005	0.004473680900000001	-0.0178135854	-0.0376363084	-0.052251976900000004	0.0	0.0	0.0127279	0.0312899	0.0427406	0.0007329879999999998	-0.000129828	-0.000879008
-0.2983531338625047	-0.14135323885721818	-0.9221061149493862	1.03142834	36.4532547	0.991579	0.12601916999999999	0.0667816502	-0.0209076125	-0.0292664075	0.0263311352	0.0652048716	-0.0144654897	0.07178485820000001	-0.0153960443	0.043298429000000006	-0.0437398992	0.0456317479	0.0017724829999999998	0.056004003600000005	0.043721957	0.025207024900000003	0.0030986465	-0.019451466599999998	-0.0392286306	-0.053413465599999994	0.0	0.0	0.0216202	-0.00310097	-0.0197755	0.000820898	0.000150603	-0.000915065
0.2386196855792669	-0.37353497593600493	-0.532961946389916	0.99934	35.31917191	0.97249413	0.11214064899999998	0.0785682461	-0.0235919473	-0.0669596092	-0.0108087279	0.0701927561	0.0194280735	0.0743455946	-0.0226913961	0.0839542494	-0.0485414796	0.0149828301	-0.0332178161	0.0558753776	0.0432446749	0.024264643199999998	0.0017219947	-0.0210734829	-0.040774880699999995	-0.0544895729	0.0	0.0	0.0319497	0.00928867	-0.0793511	0.000586408	-4.82518e-06	-0.000708065
0.3551815193970219	-0.5179988857482473	-0.5536397844197546	0.99153215	35.04322433	0.96342266	0.08710182099999998	0.06689843150000001	-0.030870228700000002	-0.029195429199999998	0.0213877545	0.0490399718	0.018284675900000002	0.08064516769999999	-0.0035305016	0.049592799699999995	-0.0555353841	0.0073379392	-0.0324012172	0.0557449286	0.0427617492	0.0233151365	0.0003444439	-0.0226783114	-0.0422732427	-0.0554785786	0.0	0.0	0.0293222	0.0235371	-0.0355943	0.000487239	-0.00018584	-0.000957263
0.4215656984650313	-0.14471816243622312	-0.6256148302416539	0.9999072	35.33921814	0.97890818	0.13020910000000002	0.06422150160000001	-0.0314648374	0.0001565836	0.0360817118	0.0283399056	0.0263229152	0.08654699460000001	-0.0012589481	-0.0232076589	-0.06541704179999999	-0.010247861700000001	-0.0343841559	0.0556126608	0.0422732427	0.0223587838	-0.0010332867	-0.024264643199999998	-0.043721957	-0.0563789018	0.0	0.0	0.015955	0.0425556	0.0279199	0.000282558	-0.000474976	-0.00114963
-0.7780889205647978	-0.2468164755951393	-1.488519947697576	0.9831562	34.7471962	0.96397126	0.08164293999999998	0.0549079017	-0.0387132064	0.0319662749	0.059262563899999995	0.0174444585	0.0367283558	0.069222958	-0.0143496549	-0.0317117788	-0.029246864700000003	0.000985067	0.028111485699999997	0.0554785786	0.0417792194	0.0213958658	-0.0024104779	-0.0258311843	-0.0451193221	-0.0571891033	0.0	0.0	0.00163701	0.0340478	0.0659688	0.00067146	-0.000448513	-0.00114963
-0.3429899229548993	-0.8633237008326348	-1.5031549552353654	0.98279655	34.73448563	0.95703954	0.08596708999999998	0.0547328706	-0.0398420876	0.0176677547	0.0317626513	0.0145272695	0.0308468509	0.06780745839999999	0.0068036146	-0.0223971006	-0.0255680362	0.038446121	0.038839497	0.0553426862	0.0412797437	0.0204266652	-0.0037864108000000003	-0.0273766572	-0.046463696799999996	-0.0579078881	0.0	0.0	-0.00912935	0.00953222	0.0514326	0.0010588	-0.000112874	-0.00114963
-0.5018628644288727	0.07212298732041805	-0.9731422327749084	0.98180431	34.69941711	0.95727068	0.098816127	0.062296164800000005	-0.0343782606	0.0061626985	-0.0056101175	0.06437601400000001	0.0366030481	0.0800792077	-0.0023803061	0.0225023095	-0.0059742173	0.0097994113	-0.0105479234	0.0552049883	0.040774880699999995	0.019451466599999998	-0.0051603672	-0.0288998013	-0.0477535022	-0.058534107099999996	0.0	0.0	0.000797787	-0.00148508	0.00174556	0.000957267	0.000155036	-0.00095538
0.02850192332624568	0.058954609366262026	-0.14457265001321906	0.98449773	34.79460907	0.95758235	0.06876893299999999	0.0656494598	-0.0353152648	0.0277148881	0.005366131600000001	0.043508860999999996	0.0227064641	0.0686606837	-0.0053494109	-0.0010638258999999999	-0.0088921148	0.0012676884	-0.016322836	0.055065489100000004	0.0402646963	0.018470556399999997	-0.0065316298	-0.0303993743	-0.048987223499999996	-0.0590667593	0.0	0.0	0.016013699999999995	0.00158775	0.0193225	0.00071988	-0.000223471	-0.000997551
-0.9218663690290758	-0.3993288940594963	-0.67891788005494	1.04649246	36.98565674	1.00210023	0.18156653	0.061196587000000004	-0.028933725299999997	0.0898053682	0.0404796413	0.031969324900000005	0.0129995678	0.0944174669	-0.0093311777	-0.061891028099999995	-0.0125963864	0.0192111771	-0.0028383963	0.0549241934	0.0397492572	0.0174842227	-0.007899482900000001	-0.031874153100000004	-0.050163411799999995	-0.0595049934	0.0	0.0	-0.00599348	0.0392778	0.11721	0.000401636	-0.000232784	-0.00114963
-0.8437512650227468	-0.03732562300372401	-1.0505691376721549	1.00550127	35.53692627	0.97880727	0.112286614	0.0638001616	-0.0194455459	0.0347897395	0.012080868500000001	0.054466787999999995	-0.0094868624	0.0706785915	-0.0217234854	-0.013565094299999999	0.024753545499999998	0.0190638328	0.0249390704	0.0547811056	0.0392286306	0.016492755	-0.0092632124	-0.033322934900000004	-0.0512806858	-0.0598481087	0.0	0.0	0.000612264	0.00949888	0.065272	0.000836913	-0.000188782	-0.00114963
-0.33801641355326323	-0.15558860762569934	-0.5702986207431566	1.00631177	35.56557083	0.97433698	0.08023322599999999	0.0790144874	7.28784e-05	0.0197954576	0.0205412218	0.059330484800000007	-0.0463892736	0.07418973429999999	-0.0309024542	0.0226126918	-0.0189440703	0.0078238797	0.0550974903	0.0546362305	0.0387028844	0.0154964444	-0.010622106499999999	-0.034744538	-0.0523377331	-0.060095556900000006	0.0	0.0	0.0042026	0.00644424	0.0130956	0.0010822300000000002	-0.000192082	-0.0009700100000000002
0.6954598775977833	0.5207966751269371	-0.13662516690088033	1.02167928	36.1086998	0.98097211	0.080515256	0.0815097747	0.0156920959	-0.027560642599999997	-0.014146944199999999	0.05733585980000001	-0.0764273278	0.0626517139	-0.0417661078	0.0372533389	0.0247734079	0.0054935411	0.023468656299999998	0.0544895729	0.0381720872	0.0144955836	-0.0119754557	-0.036137802999999996	-0.0533333124	-0.0602469423	0.0	0.0	0.000854764	0.0088616	-0.0412952	0.00112183	-5.02848e-05	-0.000744222
-0.035641908800174094	0.10895145102646532	0.16746109278353216	1.0466373	36.99077606	0.99892467	0.111636034	0.06573682269999999	0.0483691146	0.0235962232	0.013423174599999999	0.0300775466	-0.0516111706	0.025136930800000002	-0.0722393949	-0.0093051755	-0.0114291931	-0.0251795969	0.0128559204	0.0543411374	0.0376363084	0.0134904664	-0.013322553700000002	-0.0375015935	-0.0542662545	-0.060302022999999996	0.0	0.0	-0.00840366	0.0191555	0.00632932	0.000361843	-7.78956e-05	-0.0008458079999999998
-1.0116079804656422	-0.481558483153665	-0.653605768764755	1.03922594	36.72883987	0.99053693	0.12609024	0.0398505747	0.062255099800000005	0.0606649775	0.0304561192	-0.0136324148	-0.0338983064	0.0170120083	-0.07624444400000001	-0.022840537400000003	-0.006984011	-0.0033736883000000002	0.0128812727	0.0541909289	0.0370956178	0.0124813879	-0.0146626973	-0.0388347971	-0.055135463499999995	-0.0602607109	0.0	0.0	-0.0219	0.0360514	0.0678144	0.000281626	-0.000378115	-0.00114963
-1.1413455095042353	-0.2836455363305243	-0.8378301206729665	1.01567507	35.89649582	0.97511607	0.12592330999999998	0.0294410875	0.07785179610000001	0.0207115615	0.0014799001000000002	0.0009577624	-0.0021399738	0.0053208399	-0.0760281126	-0.0078799238	-5.73475e-05	0.0152408834	0.0351562599	0.0540389524	0.0365500861	0.0114686444	-0.0159951868	-0.0401363266	-0.0559399188	-0.0601230721	0.0	0.0	-0.00845134	0.007709599999999999	0.0132274	0.000681137	-0.000186709	-0.00114963
-0.5475035688829184	-0.7468841370071255	-0.4547713650131047	1.00458264	35.50445938	0.96685535	0.04915568	0.010001196700000001	0.0752505425	0.0044788161	0.0177062473	0.046127478	0.0173466384	-0.014724283999999999	-0.0549475497	0.0265072752	0.0053799062	-0.015964156599999998	0.0063637303	0.053885212800000006	0.035999784300000004	0.0104525334	-0.0173193267	-0.0414051202	-0.0566786754	-0.059889326500000006	0.0	0.0	-0.00655381	0.0061946	-0.0118088	0.0008632629999999999	-0.000179225	-0.000925101
-1.2857306823769241	0.3130993691408924	0.10408334399416076	1.04176211	36.81847763	0.99219406	0.09358328999999997	-0.0171234673	0.0628604872	0.040197559199999996	0.016671952	0.053193223	0.0393778352	-0.0398427513	-0.044173113099999994	-0.0232079541	0.0050155503	0.0215219231	-0.0197318799	0.053729715	0.035444784300000004	0.0094333532	-0.0186344259	-0.0426401433	-0.0573508658	-0.0595598479	0.0	0.0	0.00167747	0.008563859999999998	0.0283074	0.000290604	-0.000239368	-0.00114963
-0.941308564019183	-0.3555672848901189	0.024351451403163304	1.05769944	37.38174057	1.00008142	0.130087806	-0.0481287299	0.0352475576	0.08578932800000001	0.046508019000000005	0.0287869628	-0.021532805800000002	-0.0172895659	-0.0528136292	-0.0647422417	-0.010651113500000002	0.0013637386	-0.028980948	0.0535724643	0.0348851587	0.008411403000000001	-0.0199397978	-0.0438403884	-0.0579557005	-0.0591351629	0.0	0.0	0.000420904	0.023363	0.0923602	-0.000334965	-0.000386405	-0.00137661
-0.5446396092727519	-0.046644644661144936	0.16713674911192036	1.12827599	39.87609482	1.05685329	0.224435146	-0.0462123426	0.0261421896	-0.0039325736	-0.0140526072	0.0783420645	-0.054141285	-0.0488741417	-0.0188934703	0.0132610234	0.0159370114	-0.0017141207999999998	-0.0220044007	0.053413465599999994	0.0343209803	0.0073869829	-0.0212347609	-0.0450048767	-0.0584924691	-0.058615950300000004	0.0	0.0	0.0062861	-0.0139375	-0.0228045	0.000606522	-0.000232777	-0.00114963
0.8538803717057111	-0.058009406003420534	1.4281354270271756	1.06840038	37.75993729	1.03490436	0.15790016999999998	-0.047003977300000006	0.014266258899999999	-0.0444537202	-0.055687486200000004	0.09648213609999999	-0.0445297217	-0.0634270342	0.014559043	0.0667503091	0.0210226619	0.0018533559	-0.0471607307	0.0532527243	0.0337523228	0.0063603938	-0.022518639500000003	-0.0461326584	-0.0589605413	-0.058003040199999994	0.0	0.0	0.023862	-0.008056199999999998	-0.11042900000000001	0.000262876	9.75884e-05	-0.000887272
0.030516445928765512	-0.1829923170339461	1.0014027853094003	1.10227239	38.95706177	1.03952432	0.193406875	-0.047347098899999995	-0.01164489	0.034891260099999995	-0.022100142799999997	0.029218309900000003	-0.0571286101	-0.0408157883	0.005946148	-0.0266392314	-0.0047063638	-0.0454251565	-0.07100684040000001	0.0530902454	0.0331792604	0.005331936999999999	-0.0237907631	-0.0472228136	-0.05935936730000001	-0.057297412199999995	0.0	0.0	0.0130225	0.0193534	-0.0168916	-0.000518695	-9.089010000000003e-05	-0.00114963
-0.0778451018211711	-0.4664801589179112	0.7070493142282499	1.01573145	35.89848709	0.98599094	0.042347065	-0.0465526086	-0.0143081957	0.0374749168	-0.0280137473	-0.0066765437	-0.0603996669	-0.0323721451	0.028264866099999997	-0.0158019246	0.0157859703	-0.0061627803	-0.0501820666	0.052926034500000003	0.032601868	0.004301914600000001	-0.025050467799999997	-0.048274453200000005	-0.0596884788	-0.056500194299999994	0.0	0.0	0.0057755	0.00599354	-0.0141268	-0.000218638	-1.1439e-05	-0.00114963
0.2825464264451908	0.021039313347140848	0.9031975130768558	1.102723	38.97298431	1.02917087	0.20675989	-0.045111692	-0.0083594799	-0.0449241607	-0.06779591360000001	0.0493094125	-0.0709013572	-0.0317960685	0.050009696799999996	0.0514445717	0.011149096200000002	0.021288758300000002	0.0265834838	0.0527600967	0.0320202208	0.003270629	-0.0262970961	-0.0492867195	-0.0599474891	-0.0556126608	0.0	0.0	0.0131288	-0.0178986	-0.0986088	0.00103268	0.00038951	-0.000981248
0.7061147425010259	0.14442216727047522	1.2102320832486655	1.02593517	36.25911331	0.98955381	0.14845432499999997	-0.0425165872	-0.022079495299999998	0.0218205829	-0.0633010387	0.0002906785	-0.0706151607	-0.0377121866	0.026994479	-0.0001271107	0.0070709774	-0.0112189955	-0.0031426631	0.0525924375	0.0314343948	0.0022383831	-0.027529997	-0.0502587868	-0.0601360941	-0.0546362305	0.0	0.0	0.0130423	0.0168395	-0.040931	0.000547874	-7.63405e-05	-0.00114963
0.6140897175312257	0.01237993960832389	0.9393090598347532	0.98373646	34.76770401	0.96207005	0.068690615	-0.0418497234	-0.018303233999999998	0.0376519028	-0.052044684699999996	0.0019489351000000002	-0.055933708	-0.0285531808	0.036356075099999996	-0.0447894779	0.0288383346	-0.0013173731	-0.0787835054	0.052423062400000005	0.030844466400000003	0.0012054798	-0.028748527200000002	-0.05118986230000001	-0.0602540723	-0.0535724643	0.0	0.0	0.00939115	0.0143863	0.00685639	0.000480583	-0.000171747	-0.00128291
-0.20279967214870348	0.11894843221407253	0.9000206260236178	0.98575634	34.83909225	0.96442056	0.09080826	-0.0406053916	-0.0292132977	0.0350725384	-0.0637996522	-0.0224062756	-0.0352548966	-0.02889734	0.0441938446	0.0027355618	0.0437855974	0.0007917349000000001	-0.018047421	0.052251976900000004	0.0302505127	0.0001722226	-0.029952050499999997	-0.0520791866	-0.0603012852	-0.052423062400000005	0.0	0.0	0.0130372	-0.00629052	-0.0144934	0.000709446	0.000274042	-0.00105485
